lon,lat
-73.97976098,40.75787098
-73.93857496,40.79656578
-73.96834905,40.80021105
-74.00300674,40.72039871
-73.93776066,40.85062444
-73.95062297,40.82143839
-74.01411878,40.70338508
-73.97832804,40.78283196
-73.94407796,40.83561398
-73.95839324,40.78168827
-73.9881807,40.75975788
-73.99361589,40.76125551
-73.96804894,40.76696832
-73.94098987,40.79758478
-73.93845315,40.84316086
-73.96041457,40.75824024
-73.95226734,40.80002455
-73.99863801,40.7194438
-73.93655479,40.84576824
-73.9528267,40.77755017
-73.97512968,40.76188234
-73.98346078,40.76959395
-73.99087797,40.75012712
-73.99895839,40.7299633
-74.01435719,40.70799521
-73.92881965,40.85307415
-73.96429781,40.77359258
-73.94081568,40.83655532
-73.95484307,40.80800857
-74.00468705,40.73259325
-73.97075648,40.74550914
-73.95489591,40.7802154
-73.98646155,40.73459658
-73.95353319,40.78878068
-73.96382612,40.80333715
-74.0064112,40.74607827
-73.95149167,40.82366874
-73.99221481,40.73726109
-73.98361501,40.7133542
-73.95206077,40.79922685
-73.92137968,40.86852488
-73.9964449,40.74035447
-74.00645069,40.72070666
-73.96936377,40.76206547
-73.95787749,40.8154741
-73.95548555,40.80903549
-73.94679617,40.80402144
-73.91031487,40.87730598
-73.94509574,40.81663764
-73.99403714,40.73225941
-73.94466433,40.83046643
-73.97956565,40.79036089
-73.9648525,40.77398223
-73.92003061,40.86150651
-73.96007335,40.77562905
-73.93850422,40.84670635
-73.94334721,40.81114049
-73.96215149,40.77073512
-73.98921561,40.72854873
-73.95104308,40.82606075
-73.98132501,40.77872563
-73.97465168,40.79118325
-74.00195392,40.71964924
-73.98860655,40.74775496
-73.97069585,40.80122517
-73.99408705,40.71543998
-74.00233033,40.72637317
-73.9880286,40.71989125
-73.93069481,40.8670849
-73.94647773,40.79132845
-73.93936521,40.83464884
-73.98165963,40.77107258
-73.98103559,40.74142438
-73.98737882,40.74702853
-73.94235409,40.81819122
-73.96199369,40.79821336
-73.94341332,40.7950941
-73.98906152,40.75373513
-73.97849452,40.72067643
-73.96018686,40.80075087
-73.98805104,40.74429819
-73.9618357,40.76923882
-73.9960218,40.73377404
-73.94868908,40.82929603
-73.96049879,40.77973791
-73.94361003,40.78761224
-73.96717282,40.79873703
-73.9426978,40.81204255
-73.97140875,40.74468503
-73.94549744,40.83402308
-73.98960511,40.74495304
-73.9670417,40.7989192
-73.94695776,40.77989219
-73.95531437,40.8084428
-73.95504008,40.80939421
-74.01455847,40.70883539
-73.97628571,40.72369454
-74.00480051,40.7276842
-73.93437616,40.84775468
-73.96075762,40.77140191
-73.93514683,40.80324763
-73.96985291,40.78923111
-73.9542105,40.78482907
-73.99106875,40.73677608
-73.98831326,40.75739219
-73.92731931,40.85117803
-73.99491411,40.72028237
-73.94795032,40.81529667
-73.96408461,40.76964429
-73.95714421,40.77937219
-73.98864769,40.76652192
-73.97163912,40.75712239
-73.91949013,40.86615432
-73.93458566,40.84844781
-73.98413586,40.76053308
-73.9239926,40.86503446
-73.96276743,40.77737713
-73.98808178,40.7165217
-73.97799861,40.72122227
-73.98790363,40.73007062
-73.99668114,40.73461947
-74.00702614,40.73328361
-73.94636626,40.81705492
-73.98643244,40.75987086
-73.94033247,40.79215823
-73.96685914,40.79015265
-73.97804089,40.75424995
-73.95838479,40.80772709
-73.94938889,40.82742834
-73.94058709,40.83452518
-73.96117851,40.77205648
-73.9797568,40.74055012
-74.00737323,40.7062578
-73.97443114,40.76049846
-73.97704651,40.77767824
-73.95999028,40.76871918
-73.94111008,40.82232036
-73.95727691,40.77859852
-73.98124057,40.74113766
-73.96081441,40.76004806
-73.94550327,40.8340686
-74.00409343,40.72244672
-73.95795463,40.81557132
-73.99229621,40.76009356
-73.98946459,40.76440151
-73.96240628,40.76889927
-73.9799815,40.78649983
-73.97653403,40.78161938
-73.96107071,40.77073044
-73.96416534,40.7622933
-73.94909219,40.82184076
-73.95702219,40.78496672
-73.95953569,40.78037612
-73.92998638,40.85222104
-73.93825922,40.80292015
-73.95034936,40.80743079
-73.99630922,40.72620679
-73.96390384,40.76152513
-74.00262936,40.7416385
-73.98855278,40.76881824
-73.98536771,40.75912979
-74.00554264,40.74264799
-73.962132,40.7765556
-73.95631405,40.77531643
-73.98510081,40.73177587
-73.98297661,40.75922034
-73.99876229,40.71491647
-73.94179336,40.80639417
-73.96209294,40.77552312
-73.93571654,40.79588092
-73.97680921,40.7262354
-73.98709853,40.74310427
-73.95283197,40.82271714
-73.98737936,40.74322303
-73.96365413,40.76867325
-73.96941856,40.76077329
-73.95311185,40.82323102
-73.92230883,40.86548318
-73.93258513,40.85058742
-73.99968752,40.72223111
-74.00021847,40.72255227
-74.00016916,40.72313454
-73.98833851,40.74603018
-73.9733511,40.74954607
-73.973945,40.74957016
-74.00161149,40.72124084
-73.94990153,40.82762414
-73.99541601,40.71880255
-73.96528688,40.80656397
-73.96693381,40.80194797
-73.99463211,40.7544724
-73.93551824,40.84717776
-73.93066447,40.85319952
-73.94535426,40.83294949
-73.96443276,40.77380498
-73.95667005,40.81410576
-74.00195753,40.74365336
-73.9428243,40.81254827
-73.91875178,40.86517596
-74.00334017,40.73229185
-73.9366272,40.83773545
-73.98848971,40.76809758
-73.98853576,40.73228898
-73.97915643,40.75843291
-73.99279017,40.73881373
-73.93652274,40.84329624
-73.97536442,40.72484351
-73.92773389,40.86614196
-73.91175883,40.87557547
-73.94289891,40.79430101
-74.0065414,40.71486003
-73.93020727,40.84875727
-73.98155341,40.74479061
-73.97918531,40.75759943
-73.94995833,40.77576793
-73.95023017,40.77610137
-73.95020184,40.77614058
-73.94848388,40.77840426
-73.94774774,40.77941963
-73.94868657,40.80384751
-73.94706718,40.78034716
-73.94616553,40.78158257
-73.9461921,40.78154574
-73.94251963,40.78594447
-73.94289786,40.78606056
-73.98827124,40.74578915
-73.99886255,40.73245235
-73.99883224,40.7324375
-73.99100144,40.77198194
-74.00949887,40.70532424
-73.99279215,40.75531167
-73.94060556,40.80494792
-73.96372824,40.75438496
-73.97596753,40.78968016
-73.97402677,40.79113048
-73.95219078,40.780862
-73.96842372,40.79998923
-73.98301094,40.72884639
-73.97375808,40.78305257
-73.98826536,40.77630986
-73.99316118,40.7427119
-73.93279144,40.84785984
-73.96788508,40.76442548
-73.98190565,40.71322559
-73.95523716,40.76647563
-73.91950198,40.86615001
-73.96418294,40.77287263
-73.95685526,40.76383988
-73.93228626,40.85696367
-73.94003626,40.82303529
-73.98039532,40.74228421
-73.98581506,40.76895114
-73.98549651,40.74960648
-73.93983465,40.841403
-73.95015222,40.80239558
-74.0006314,40.74775281
-73.98446306,40.73955204
-73.98122278,40.78033547
-73.95870634,40.77411417
-73.9862167,40.73430637
-73.97587998,40.72744558
-73.99706549,40.71291457
-73.96877201,40.78851012
-73.96842819,40.75534202
-73.99614172,40.72088956
-74.00293889,40.74457934
-73.9500558,40.82353488
-73.97872913,40.78228629
-73.939317,40.8362703
-73.94710907,40.79018295
-73.95350601,40.80851598
-73.93903837,40.84543397
-73.93760734,40.84369896
-73.94085348,40.83417317
-73.97772164,40.76214241
-73.9663044,40.76401021
-74.00631372,40.72144265
-73.98002715,40.77120269
-73.93912132,40.81320137
-74.00467255,40.73786538
-73.96151807,40.76478707
-73.97795664,40.74987693
-73.97428045,40.7606919
-73.97103784,40.78836437
-73.94435895,40.82426331
-73.98003649,40.75201026
-74.00015443,40.74190961
-73.93387428,40.84883027
-74.00536213,40.74508608
-73.97682305,40.76452205
-73.95982298,40.80821445
-73.94556388,40.81822292
-73.93859614,40.79813004
-73.98294539,40.74053485
-73.93884883,40.8455781
-73.99206459,40.75339002
-74.0060339,40.7100882
-73.91997892,40.86604874
-73.95254175,40.80481662
-73.95807653,40.77858716
-73.95025585,40.81547291
-73.96293886,40.77148722
-74.00724418,40.71776821
-73.9636683,40.77287311
-73.96406026,40.77281616
-73.96450246,40.77280605
-73.96413264,40.77283002
-73.97755951,40.74913702
-74.00551587,40.74417249
-73.94644527,40.82713238
-73.98292844,40.73542301
-73.93821087,40.846348
-73.95814045,40.77623921
-73.94748325,40.8045892
-73.99325811,40.76868832
-73.96295002,40.77683965
-73.9914494,40.74660513
-73.99176844,40.74673436
-73.97878953,40.77335302
-73.91939804,40.86513908
-73.98681036,40.76024171
-73.96101995,40.80656567
-73.99905019,40.71654565
-73.95598986,40.81404934
-73.99638543,40.72470317
-73.95229528,40.79154979
-73.94914998,40.82282419
-73.9370254,40.80986711
-73.98012639,40.76655198
-73.9936687,40.75384689
-73.94944042,40.82243902
-73.96513242,40.7714886
-74.00592255,40.73389017
-74.00610867,40.74386945
-73.9454936,40.83394856
-73.93313307,40.84790733
-73.98330502,40.76707272
-73.96436892,40.80259996
-73.98157243,40.73329617
-74.00640517,40.72323815
-73.99233818,40.75814055
-73.93847755,40.84753583
-73.99541377,40.74088942
-73.96111937,40.76649271
-74.00595624,40.74457012
-73.96827785,40.7597963
-73.98010686,40.75216005
-73.9588971,40.77678375
-73.94746942,40.77577344
-73.94032076,40.83685244
-73.91277989,40.87630033
-73.92660555,40.86559483
-74.00382009,40.72328452
-73.96378437,40.77294084
-73.99498551,40.71773776
-73.99825313,40.72077544
-73.96276279,40.77141271
-74.00762137,40.71782323
-74.00589884,40.73883734
-74.00587497,40.73883939
-73.96381211,40.77270465
-73.96400456,40.77277736
-73.94890888,40.80863255
-73.95818547,40.77617746
-73.97615601,40.7873866
-74.00083296,40.71776824
-73.92004673,40.86615631
-73.97171911,40.78742477
-74.00667737,40.73764877
-73.96771561,40.76838689
-74.00312686,40.72167128
-73.96314285,40.76433258
-73.94926207,40.78356899
-73.99356194,40.73325985
-74.00094766,40.71891887
-73.9578754,40.76481726
-73.98946013,40.71941179
-73.93648025,40.82578922
-73.98982992,40.71971794
-73.98965855,40.71947341
-73.98929654,40.71973246
-73.9898779,40.71962457
-74.00607979,40.70871569
-74.0068283,40.74701988
-73.98126113,40.72892789
-73.94756679,40.82200766
-73.98403978,40.72134571
-73.94198358,40.83756575
-73.98465254,40.74368051
-73.92958635,40.86184253
-73.93602073,40.84587231
-73.92933209,40.86144664
-73.94382914,40.79583078
-73.98631596,40.73994822
-74.00412287,40.72926668
-73.9609139,40.77066423
-73.97532536,40.74611581
-73.9989524,40.72126878
-73.9932581,40.76026138
-73.93442281,40.84806113
-73.99952242,40.74110635
-73.95143879,40.77613912
-73.99104148,40.74636467
-73.98641067,40.73403748
-73.94440042,40.81158819
-73.93381896,40.84888396
-73.9850486,40.76500761
-73.98616234,40.73438127
-73.94362068,40.79930034
-73.9520366,40.82470196
-73.94927136,40.78922929
-73.98363799,40.7219405
-73.93863721,40.85113941
-73.93259092,40.84897522
-73.95657198,40.81179796
-73.99365625,40.74142841
-73.97503243,40.76264163
-74.00092035,40.74735801
-73.95900998,40.77813007
-73.98937027,40.76929052
-73.98375226,40.75791934
-73.95407536,40.7686041
-73.95973074,40.77064577
-73.96446409,40.77283831
-73.95399511,40.76857016
-73.95977884,40.77056526
-74.00816136,40.7037955
-73.98826825,40.76471946
-73.99610013,40.71344888
-73.9816936,40.74880731
-73.99374132,40.73442549
-73.98975536,40.71986541
-73.98923059,40.71986172
-73.98911315,40.72009942
-73.98956288,40.71963878
-73.98906573,40.7201667
-73.99016505,40.72018567
-73.98754753,40.76361151
-73.94029876,40.8349361
-73.99832475,40.73781897
-73.98231743,40.74673104
-73.98041059,40.73462937
-73.92942312,40.86158342
-73.98727278,40.73172173
-73.92859181,40.86096537
-73.94537838,40.81920963
-73.98887344,40.76907745
-73.91660364,40.87201922
-73.99630496,40.71745429
-73.92466619,40.86511393
-73.93225137,40.85703727
-73.98314686,40.72261521
-73.96206289,40.76342113
-73.9928819,40.72762273
-73.95647903,40.78380297
-73.95460774,40.77925646
-73.98494315,40.76250675
-73.98438893,40.74760249
-73.97064537,40.76584249
-74.00243208,40.73854882
-73.98110481,40.76498493
-73.93281427,40.84879329
-73.98246801,40.74355849
-73.94200316,40.78665705
-74.00627853,40.74449928
-73.95768239,40.77688696
-73.96089984,40.77846344
-73.96942082,40.75395611
-73.96238153,40.7636424
-74.00415785,40.72838933
-73.98855595,40.72245517
-73.94216778,40.78642821
-73.92915686,40.85526337
-73.95899167,40.77576837
-73.97140843,40.76593345
-73.9282504,40.86656933
-73.98954794,40.71966827
-73.98971248,40.71933831
-73.9896197,40.71954856
-73.95145474,40.80259768
-73.98942289,40.71948479
-73.99001426,40.7204819
-73.98935697,40.719614
-73.94016423,40.79537203
-73.99010594,40.7203018
-73.95631984,40.78090753
-73.95330808,40.78004499
-73.95992066,40.76518214
-73.94490061,40.77928504
-73.98957767,40.74656175
-73.92665609,40.86492982
-73.98853461,40.74553626
-73.98851198,40.74562221
-73.98863568,40.74497986
-73.99472991,40.71825052
-73.98064126,40.7708644
-73.97117699,40.79594991
-73.92901934,40.86095512
-73.92868032,40.86121331
-73.92906151,40.86146548
-73.98890525,40.74355396
-73.97869558,40.75494665
-73.92912153,40.86110867
-73.96269141,40.76952309
-73.96062379,40.77324426
-73.97084319,40.76672327
-73.99952302,40.72367525
-73.97728134,40.74460328
-73.934473,40.85317547
-73.95049225,40.77751203
-73.96481387,40.76090967
-73.92722137,40.86085323
-73.9893713,40.73967012
-73.98071561,40.77313512
-73.95159104,40.80300599
-73.94681386,40.81398484
-74.00253436,40.72772005
-74.00806768,40.70917323
-73.96868439,40.79942354
-73.93832945,40.83905608
-73.98869952,40.71175655
-73.93928646,40.84370326
-73.9535099,40.78260113
-73.96490882,40.77003599
-74.00191766,40.72308128
-73.94693369,40.79269346
-74.01182589,40.70739172
-74.00178215,40.72604584
-73.95228549,40.78084285
-73.98456769,40.73998926
-73.97127365,40.78803421
-74.0077696,40.73115159
-73.94617134,40.83574708
-73.96291798,40.77147839
-73.9405593,40.79751717
-73.98260573,40.7409798
-73.96608665,40.75428992
-73.98796476,40.75144381
-73.99237934,40.74016402
-73.95736525,40.78513065
-73.98055135,40.77530501
-73.93697961,40.85536833
-73.99047547,40.71958142
-73.98968718,40.71941304
-73.96108464,40.76592315
-73.9684235,40.7565964
-74.00298216,40.71997599
-73.98843384,40.74445347
-74.00293275,40.71993301
-74.00295603,40.71994956
-73.93896352,40.80778836
-74.00449892,40.74858784
-74.00393414,40.73304195
-74.01033695,40.72208252
-73.96009508,40.77362233
-74.00013802,40.74135819
-73.98483285,40.76268144
-73.98498306,40.76274485
-73.94889873,40.79469435
-74.00681306,40.75279203
-73.97806636,40.72384942
-73.96288404,40.75628168
-73.94875181,40.82042679
-73.94014383,40.78619986
-73.98219398,40.75637198
-74.00394426,40.73207989
-74.00397956,40.73212526
-73.96662692,40.80472262
-73.98349925,40.75803074
-73.94422361,40.80799239
-73.96302246,40.76894836
-73.97652573,40.75476321
-74.00193598,40.72554863
-74.00297157,40.73097949
-73.9363249,40.82600099
-73.96264065,40.77586821
-73.98277567,40.74542252
-73.96116165,40.76102843
-73.96037931,40.77824463
-73.98979749,40.71579923
-73.91556142,40.86936898
-73.97860973,40.78524307
-73.94601863,40.81760445
-74.00147941,40.74476084
-73.99798903,40.74328215
-73.99434565,40.74856751
-73.99804628,40.74330604
-73.99799134,40.71226776
-73.95503117,40.77601138
-73.98108261,40.72992983
-73.96176385,40.76617647
-73.94646665,40.82458257
-73.98138536,40.74786369
-73.93908638,40.84455029
-73.95172852,40.77625347
-73.99586934,40.73711856
-73.92180542,40.86914494
-73.93517015,40.85607381
-73.92128692,40.86943881
-73.93810134,40.84791423
-74.00808039,40.70571034
-73.99354508,40.75453998
-73.96785655,40.75633827
-73.96582013,40.75886895
-73.9657152,40.75931411
-73.96157979,40.80641153
-73.95568983,40.77679347
-73.97232193,40.75309132
-73.9804878,40.74215745
-73.92966141,40.85519795
-73.98278269,40.73562572
-73.95716111,40.77710702
-73.96453816,40.75348464
-73.94090264,40.8056617
-73.95595605,40.81409592
-73.95633177,40.77370482
-73.99320856,40.72186296
-73.99323169,40.72180163
-73.99316488,40.72197878
-73.99696103,40.74446192
-74.0039682,40.73195198
-73.99843648,40.73725155
-73.93010713,40.85395971
-73.99728209,40.72363077
-73.97985143,40.78445452
-73.94604953,40.82512612
-73.94906322,40.79446806
-73.94893232,40.78611071
-73.96440374,40.76988622
-73.9502687,40.8016792
-73.97762639,40.78441074
-73.964171,40.77229575
-73.9590056,40.77068583
-73.99164254,40.75542131
-73.96391497,40.77273188
-73.9599692,40.7790391
-73.99028504,40.72074787
-73.98698336,40.74305029
-73.94860292,40.79426076
-73.95306111,40.78902396
-73.98529118,40.72389758
-73.98374834,40.71520719
-73.94771282,40.82767889
-73.96506212,40.77084399
-73.93675566,40.84627973
-73.96304412,40.75783159
-73.99444091,40.75417189
-73.94275521,40.8503346
-73.9995953,40.71867805
-73.94783901,40.8304445
-73.95985086,40.75800029
-73.95712171,40.76674626
-73.99185272,40.73150111
-73.98925036,40.76957858
-73.96615561,40.7541954
-73.9854287,40.74561432
-73.96864259,40.799504
-73.98967628,40.74660295
-74.00285661,40.71989055
-74.0027907,40.719837
-73.97998798,40.74251828
-74.0045524,40.73194276
-73.93802791,40.85198398
-73.95266661,40.7747725
-73.99036988,40.7245913
-74.00335433,40.72387172
-73.99888178,40.73046996
-73.98647069,40.76900762
-74.00481005,40.75297495
-73.93662261,40.84502346
-73.99322582,40.72527252
-74.00447099,40.75019294
-73.98965684,40.73537703
-74.00040259,40.71966961
-73.92231743,40.8626699
-73.94522988,40.82879725
-73.96895526,40.75598864
-73.97811254,40.7291333
-73.94515602,40.82889953
-73.93795702,40.84924644
-73.98255522,40.74015745
-73.97525914,40.78679391
-73.99885948,40.74158445
-73.9331837,40.84783765
-73.99357822,40.72257775
-73.93786643,40.8439619
-73.92264589,40.86690642
-73.95057833,40.77978098
-73.98098681,40.75593466
-73.93582526,40.8504289
-73.99031326,40.71989451
-73.99436548,40.7541403
-73.96467899,40.76385154
-73.99367525,40.75466306
-73.99375273,40.75469589
-73.95388298,40.81289332
-73.98919202,40.72979541
-73.9798609,40.77272282
-73.97162232,40.78246206
-73.96503381,40.80167942
-73.99837092,40.7369729
-73.94612781,40.83108652
-73.94959839,40.82380152
-73.98893411,40.75125945
-74.01129661,40.70564877
-73.99060283,40.74622736
-73.98847452,40.74582085
-73.98850056,40.74568276
-73.98848886,40.7457448
-73.98869275,40.74467806
-74.00319209,40.72011746
-74.00333531,40.72022424
-74.00282041,40.71987065
-73.99800664,40.72545916
-73.97982273,40.7424508
-73.96527396,40.7629034
-73.97989523,40.74248345
-73.98002887,40.7425355
-73.99625899,40.73783822
-73.95239786,40.82332214
-73.985695,40.74968729
-73.95949033,40.7813162
-73.95304938,40.78319186
-73.96805112,40.76845257
-74.00664343,40.71152625
-73.97917391,40.74688093
-73.93700163,40.85529934
-73.95010715,40.81290857
-73.94347894,40.83057173
-73.98477179,40.76442496
-73.99552032,40.74072607
-74.01071836,40.70990993
-74.00740232,40.70942592
-73.95698919,40.81446988
-73.97971378,40.74738732
-73.95423074,40.76866981
-73.95419586,40.76656246
