pano_id,lat,lon 
BIxnbKPubjQRt0N99MdFZw,40.81414267446445,-73.9592542609758
otzD-IPKx-0a3dby4VeTZw,40.814226556163746,-73.95919273186017
lawzNldFSx3Rmy7HDanpAA,40.8144412928108,-73.95903521712037
NcoDFgYh0pqUQFdlCvKaIg,40.83762912531194,-73.93402719115306
JUII8bbc7mOUiBTrh0b7rQ,40.83719802432533,-73.93437700821
YWuagAYUadC6p_9dgkRr5g,40.83688594152208,-73.93461697204279
eH1pDlpjrJo7NT7anTtLMQ,40.836388833653,-73.93495289076186
2lsnVA6fT8SKTx0u5FUeFw,40.84048139285458,-73.93646387764863
J8wRyoNjgNT0ai76Ata05w,40.84108888527508,-73.93793060260374
sRJDxKLvgsYDB7SODtyUgA,40.7070784148156,-74.01599843821874
lUXTIUINkjiArj-aDjE1Eg,40.70711302012708,-74.01594475079631
zSIn0YCNRDavUUB6afLRUA,40.78680925252239,-73.94522996376561
qhQVPjz7lXHvfMGjNa64KQ,40.78707166625249,-73.94503900393455
e9pj2DPOpv1GxiNaH_05NQ,40.787143595533514,-73.94498665969152
5Mlvnfycij8hjwRTouguLA,40.7874420039961,-73.94476950350602
4RDxtqNi3qnnJ1G860Ap7g,40.816362737259645,-73.95793786346961
8PKiAVbeFevymv4J-uPKyw,40.81700747327652,-73.95949328870046
EbDQ0lPcZ66aWya0_0xWSg,40.77229925660377,-73.98623798929052
4j42LOnBxrWdlvUlXTFlMA,40.772372030840366,-73.98618447931904
FWu73vwU7iLZp0G4gr93mw,40.77259485859399,-73.98602063508073
DOR7kgsGXmCoKt23Y-Nb2g,40.77267102263733,-73.98596463208256
QaIiwq7lMdSZXterpydJzA,40.853717144461925,-73.92679937896163
TB_ItAS9WSBBgz1FZy6QHg,40.8558192883125,-73.92528478981345
Iw5cZThoiyr4t5cK9D4C0Q,40.757853957826654,-73.99563547885498
vtL83RvUbYEATFt6gryMtQ,40.75789284662358,-73.99575658890608
LgbzupWB5DNiqDzHqdyExA,40.757848860550425,-73.99611856796103
9f_UHxund9-x_2g1nO5tHQ,40.87697106799545,-73.92351405484442
_iBBZkSPVG2ezP1FWYL1zA,40.8769539191011,-73.92348737154121
seKkZm51nxLSP4PROOqI8w,40.7564268413151,-73.95322009963203
bGiFDA3guw3s5jXfYB47jw,40.789619484579646,-73.92709645753165
QDpl6qR1W147RwjTvBuB6Q,40.83473136622166,-73.94066429364075
S7_KZ4JaD3pQj96I5QeNBg,40.75833915867443,-73.99640941554202
jWoBFm6LsykDtz6ZIEAg7w,40.76843158184956,-73.96154785584113
ro9fxSnB1yuAl6l2jDX36A,40.7681525358592,-73.9608993017679
gO_QvLi3r3zW_Px3t6zbDQ,40.80302373759209,-73.93631004836972
ycrkp-fWQA3lQ6ZTyzaVrQ,40.7052312214861,-74.00474876285121
xoXHfqSKOoizhbg0h8gfnA,40.83489057643802,-73.93775116234045
3QHzhs_UP9k5mEYEzt5HBQ,40.8356907288889,-73.93738281125627
Pme_CT8AqzbH_FtyiWbXeQ,40.79959698756868,-73.92620897414308
RQM_yLyqDRf77D5QYW6tPA,40.79955099051096,-73.92622298422253
v0Y_Ewpgv7vVSAWWKZceoQ,40.8142042413878,-73.93406871739695
oiw_aAGTb6iXu5BlmDXIlg,40.795246658631456,-73.95351291226126
2fXD0iboXJWZBJk--5QQkA,40.79530399755445,-73.9534651150872
p1D0ePx2_09RBsb_bpvbAg,40.79537390684885,-73.95342557691836
Of4hpjXkDK4NyJl6lCopaA,40.79545632478829,-73.95340030203795
41zsQWeWRSKeWRHTPFf6Ng,40.79554923115998,-73.9533962398318
9AUX7jredRC1QCoKzi7ZZA,40.79564796904796,-73.95341987801038
-3bCIcM3bu4AZ3SpQwplHw,40.79574527228856,-73.95347515481824
lMPImYTidukYn6O9cirRfw,40.795832415519044,-73.95356137107783
Bx1Ujy-oKfwX5b1-upyklg,40.795901441800076,-73.95367243157963
fxiWYO_OJFU3-6NNsjAbsQ,40.795947388554836,-73.95379810240891
uYvU2aW_6ZTHHTZDlaL1JQ,40.795969359433144,-73.95392695527138
sIz1t3VVtStxGz3s8kESIA,40.795970075844735,-73.95404926618811
642MJLC0SGlCxB64bAqlwg,40.795954247251245,-73.95415866313455
MuTvD3QHuiKoZObrpLuHOw,40.795927071482986,-73.95425218243082
oiMZbcxCyTtB71IXBLUZ6w,40.79589311736775,-73.95432952310317
YWScbu4_hO6akYkiP8lItg,40.79580640287497,-73.95443013523233
_EfnW-Wi7JPbFmIf983wEg,40.79572870979655,-73.95454888113264
pvBW-d98FtpeTqhaFW78Yw,40.79566314343512,-73.95468349765584
2X_sxxnHaFY80rILo_cmhA,40.79561230454826,-73.95483053301179
AGb8Rim7tTEnRLlbjxm6jw,40.79557800233517,-73.95498563749713
T0eDtz2zRr5CfO9l1Bdn-Q,40.79556101755004,-73.95514395381448
CU0GEMWcTNiJtV4kHRpbPQ,40.795561087300996,-73.9553006472102
MFS2SaaivJJhgvVfMEdCaA,40.7955769854556,-73.95545132180034
rJSPzYhGkWg8AMWToaqdYQ,40.85404433181612,-73.93633022846379
CJzm7AebDFEgLktACrjQRw,40.85426724091497,-73.93628500327513
IXysyrXvWduP4zzSXR-wGg,40.85448743437526,-73.93622057858997
ZRFik-g_Eaz4pG1BvMavRQ,40.854703822758495,-73.936137252684
Mgpu5sLB4Uz_Dv3Yw7XBHQ,40.8549149313722,-73.9360357308455
7RzL_BVSjs-iIXg9sV70Eg,40.849935458215654,-73.94316093943766
PCiDXJ00Vnz7ll6XSJEVyw,40.85002193865186,-73.94376072147398
-P3ZPHhQzChrYP0p88hG6Q,40.71760365942557,-74.01329466678642
y7eMlZ8Q9cCRVrwHEqU9Ig,40.8116006862678,-73.93489059791447
s1JtgmZaYwF-pq3lAIBgTw,40.777638087558145,-73.95920430247422
cebdkRJ3ApNcnc65Ogzw2Q,40.7782719363055,-73.95873297320904
ijcdH9oLxBIoorkIcnaQPA,40.8347212931312,-73.94452431446497
FV5jZGulkdLJwYQRlkRxtQ,40.7953607790745,-73.96941543854386
RHVpHp8wTLpqLRUyzd863w,40.80246097219932,-73.96839016569909
h9s28264Kalt29UgWbMMzA,40.80271549872172,-73.96901432858897
iC3BULD34dbfr1wPinK3PA,40.802746809780345,-73.96909111262843
oT8SP0eoai-pYLEDp73kpQ,40.80288868143578,-73.96943902377132
-P9IdJqfrc66eInXEZKDeg,40.79249820821896,-73.93503026632254
8CzxVoQyG4sT4QzaekAblw,40.7673921527109,-73.98236545105651
_d-2yXwVV7JoW_t8y8M1GA,40.85247605786,-73.92960287116881
GO8K2AtdG_9WVm63yKW92Q,40.7867543184188,-73.93908006413696
sVHveJFfYhVDk9gJ4tv_nQ,40.78649029467395,-73.93936603765076
ftpzLu_2v9Ih1c8qTwW57Q,40.85338015317623,-73.9374349303101
7IfQJf-w8NKp_LtjM-f0JQ,40.82326058674785,-73.94292366912624
F7yP9GhccNCc2RGzPOM02A,40.8239091569354,-73.94242953956311
vbM1U8-tL8wgVE21PHIugA,40.74418557044371,-73.99187102433558
IfWs5YdRwA13k3aBlkJ_Qw,40.7453824459777,-73.99470867286587
9_yYitQqyWjFLhSm4EI78g,40.820255543792186,-73.94561280697297
5KvqPecKOG1HIIlqH6mE5g,40.820572042185,-73.94640289913876
pzcoIMsNFmk54NVwyE_XRA,40.775480384972965,-73.98020908064402
Ba3zjjb9ZoOs1pggG-g3Yg,40.7761115298672,-73.97974565909072
C_LJShP3wkTR0OyDCyC2Bg,40.71528901798459,-74.01369112251685
r2PfLFmPbSR9XYYJUFnuRQ,40.7153847368943,-74.01428888886021
gaPEwP-WKnIIt0Xz8wv8PQ,40.84295724295531,-73.93467106358746
o-npqwVew7vJkvo3EQrKqw,40.785170938592785,-73.98416661216714
CUC0bsky26hachTmgdA96Q,40.78530742582392,-73.98407352383622
QSudaxmqRPEAxOTdzHKQpQ,40.81205082062995,-73.95354383019783
ptZIj5gEmaaoKfate-xRKg,40.81228011289579,-73.95408058407713
_mqf2I6YWlUKXFHSJ_Fc5w,40.8135541280607,-73.95520337937225
awfuQIVER44mkIqeia1KmA,40.82398015854803,-73.94671350785268
bJHNntiqbnSAi5xOG9-G1w,40.8245629605431,-73.94809827781033
nk-DXrFFORdn5AkoDnWmFg,40.794849459487615,-73.95966959247306
WKB9AvB3c29O-2mUCDHkjA,40.79488059829979,-73.95971635964555
664blfi7Unyyz2qH3RMYfg,40.7949258450639,-73.95980111811441
vdlkt_vLcZMmjeQHyLk9WQ,40.79494871661286,-73.95985552667447
3ysmFyfFFMXWttar9z3QxA,40.703480978412216,-74.00652751181994
abgvCNaYM-u8-Tf8abaQoA,40.86954950938508,-73.91814317681289
rKJHU2KJ_QsFZH-iUcjRqw,40.869486245441,-73.9183660659808
S7jQmWgEsRmtxRZeNv8GRw,40.74645333718575,-73.98192051592443
_ob2bJwcl5pwaAvfPQ2MiA,40.80611453003162,-73.95936487582992
im7qo5VQ845ecSWLjxQoKw,40.80682094398786,-73.96105362481597
4yBaE_a_wOpEfF-DvCFQcw,40.7179224782314,-73.99309432171643
K6XGjb19GXi3O2YM9VZMeA,40.76088528071266,-74.00244429734515
VkHMqgMjrLPLKqjw65cZAg,40.761443512820826,-74.00203868478624
swfFLbQ1y3G4D5Wo-xlt6Q,40.76152928210938,-74.00191648971551
kc8u5eQryxRkfA0rwFNMDw,40.76164185273888,-74.0018459943172
6S1hpwdA2oWFoJkoXy3FqQ,40.76171856911065,-74.00179724638024
rzrd_KsMXIxGCP3lpyN0Vw,40.76176873542568,-74.00176220093645
IQ7h39yOMj6ijH1UkL1q9A,40.761818063292914,-74.00172515619215
Dg6Cmy1wmt6VLSYSZMZyIA,40.76184239904977,-74.00170589493199
MpdCWP4gasarg2yP4nTvcg,40.761890384891544,-74.00166591622502
oCEZh6I0hQwL3OhHvoUnAA,40.76193741936693,-74.00162402765966
IkKeuRb7Zj_hmby1QIOi3Q,40.76196056553891,-74.00160237951722
6sRxXewFEcTYXUqBWsJzcw,40.76202845998128,-74.0015346806767
0OveSLrZQ8S8HCowApOBew,40.76205055811859,-74.00151121300243
ics53vdfR3pP8UGvAl0uDQ,40.762093923467326,-74.00146296092326
2lpkkMcJVHVEBBRCjidwpA,40.7622085218586,-74.0013374853871
a881zk2L9RL15djr_Em0mQ,40.82087904347632,-73.94516004895817
JtZtKTfG8ym-PUNOMM4kBw,40.78424490579491,-73.94708951916724
AhczE4Y73EUyrhwTe9awTg,40.78397317807557,-73.94644497283238
U_j23wacn1EJbUOG6ZADog,40.7837527983547,-73.94592185993743
p9baCcAi_6FzNsCfz9WQ0A,40.7832475721388,-73.94472264526969
aRw7Nd_CwAyJILzn6xvvIQ,40.75876641800828,-73.9976893650627
AYjVIIMDH6lmN7JU3pW_OQ,40.75873324649684,-73.9978425504145
pxcnhS24q2zwEPnU8fwBdw,40.75871705798206,-73.99800124186122
vnvRLYPbOuzYarOGBzbyYA,40.758718366667225,-73.99816051239463
6Qf1vfVYU-6gaOIZNMjwrw,40.75873660406366,-73.99831550796597
KDDAqoGk4wNdE-4FlJQeBQ,40.75979027665521,-73.98792640693847
OeR1BsAmy8bmULjMYxYtwA,40.7172980945526,-74.01268806175729
O1uh_vW15xPkTZR04PwXZg,40.71735629834883,-74.01281566910893
BigmWzdnv4UEMiLe-mZ4CQ,40.715093402205554,-74.01595116037853
QNmCBzh7ukYZS5ZvwijtgQ,40.715458876847705,-74.01671090749342
6a9uNg7V6liyfQVbYnwDJw,40.71561671878385,-74.01661068428827
HIMOglW0rrvvwIkHfBoO0A,40.71568648876096,-74.01657431646335
Ro1sEKwvy8kWGq5OSV8pBQ,40.71578133461692,-74.01653238045726
JDMurwwPVp5WwZs_x9_YTQ,40.71590232466615,-74.016490707742
uAlR4JFAMBIU0k0wcVP9PA,40.71605016178782,-74.0164567706873
Ul6ICuZKQH6aMpekShzWlQ,40.716174736382285,-74.01644207049858
a62uh8JrwcutTwJz1jPMNw,40.71418554116251,-73.98870191332541
Z9cM8IwIvDcR2CNlS06ICw,40.79417678253352,-73.94681253364358
lqLruA3Gv_e2-26iXmMe3g,40.793552453736,-73.9453241475626
lhDt8ZW-G6YpoME0osWdow,40.71253264200684,-74.00766570409206
nMHdRPvsDj3mttAaRoiJ0w,40.78597405248562,-73.96885036884001
3UzicIFDxS4LAv_3D38dOQ,40.78659569602156,-73.9683847937981
N63P2tSEEbzFExSoFIwF5g,40.751658807961,-73.99013379300901
wmVnTWVPocuAcupi1L41mA,40.7213085337245,-73.99470513954287
F8EpWbB0XMRhvFrTpI8tzg,40.72440284038619,-73.99588236528518
_B7ShYmnbF42ZPUIqGv4pw,40.72407146859687,-73.99535134382731
zUO6qC0BExJhdVyDF1LnPw,40.7610375660139,-73.9640159759094
eN6YIIHg6sCLitzrXEZtgQ,40.7859060287424,-73.98366277920069
Scyv1XPM4CUHnuDpF257dQ,40.7604047868859,-73.98747524699557
u9TloNnECEuT0XEiM3IrOw,40.7153805032467,-73.98116855189244
ZB3Gxl5ziwL6E1D6TAfu6Q,40.776275666613735,-73.95793624671307
2aPwGUXbSPQe-DYwyygZRg,40.77691082739739,-73.95747128763425
Cm0APN6Q6tlOXha0nAKdIA,40.721243077746614,-73.97440939506157
TDTXdmXPw8rVwpg1rIfmcQ,40.721065281350285,-73.97443026335408
SjqmqhrD9bPEoheVTTd7wQ,40.84811418957877,-73.94353488871025
uqGYZQtv4fcRenEGYOlHfg,40.84824036166326,-73.94350148214747
vg2PG_Ti0lyx8TdJ2iRRRg,40.848334133360396,-73.943476653887
V0J5leLpOIyyJ5-Mj57RSw,40.84855108854356,-73.9434014643216
PluB8nWh4fKKCp3xveS-7Q,40.84876392836862,-73.94330973468789
ncUDqH39Dp038Dy-kLW-Ag,40.84894028069813,-73.94325418023217
fRR1i6_aBpcCTnyCkemw7A,40.84910876275544,-73.94321736981826
LKjxKvKlCfclrK27ufJ8RQ,40.84930802717526,-73.94318825222454
5fTatQYueHUp4O1d76Om9w,40.8495259282428,-73.94318839792103
EgMWX8_Pjo_MYTtF2JFsnQ,40.824126207592045,-73.95482962281478
4j7FwtFkQBkkt6hNntRgeg,40.82473908401464,-73.9543473269006
dDlsoebTT3Y0wJgKqaA2Ww,40.715567209774626,-73.98544018213504
bPXizkdatu98ETnF1LB33A,40.71543775156726,-73.9850123906229
Dci3P08cWZRzcVAwQaa2Ng,40.80572965243029,-73.93854407929452
YlFXWNyvD_oE90phfiLaDA,40.71473633607467,-73.97752546256649
p97RehIpknQaQAzNDrpF-w,40.7146246139302,-73.97715212390128
9r29zBeA32kqkATPPBrBBg,40.71339892022777,-74.00313299481464
MfdHI00QYXnRuNP1mvvWCA,40.71774612810328,-73.9850603032042
R5DbYV_fnNw72cSavRzijg,40.7211610549891,-73.98303472909403
OwtSnIZVOmnF3lYGx_keOg,40.85915531879529,-73.9311605531834
RfCtchRM4vl-F_q9a7SCTg,40.8587446985133,-73.9301179875976
A9jCod8IdkxmaR2PyKcDrg,40.80191650991079,-73.95542502648401
vFdGZh4d5hZRZ2pWMe2NEg,40.80196183385364,-73.95553243943236
tU5UqtXQ5_PEehSqPF7tDw,40.706701458627116,-74.01417811318568
RZAPJDrGWv2QshtSom2BrA,40.70711101059186,-74.01396029905284
HXKfHyomL5PApCfkYnysJw,40.78116707589944,-73.92770142692942
uxm6omAGB4AQHtjk_G0w0A,40.81944043785244,-73.93401936657784
pza5B9l2QXY95HtNkZbsRw,40.81945816998677,-73.93412516603303
q-En81twlM5L-kv8TNAdvQ,40.8195288866962,-73.93430631701057
bGcQ2TYTNmhLsrwwoOQioA,40.801341964786054,-73.9480650671792
xI4AdoWgwc2aNEHEIQjExw,40.8019746493853,-73.94759635640712
EcvMpjK2IdRoNfbgPJytHQ,40.72846253200674,-73.97566782613242
SLutRDqlVkKXJmT7vVRJIQ,40.7287944993555,-73.97543019238944
Pa71BWx7gJGiJNCelWrQNQ,40.811195711024304,-73.94954785109287
K9MDet8RpoqRo3mSEWuuCg,40.81122985406449,-73.94962875124061
HLiJ9GU-FyLiICZP4RSYig,40.81126318035875,-73.94970771575953
YTzpicx5JLnR07EjhlZEqA,40.81147757915116,-73.95021573038706
UJARiMo6nZCUQp1nMzNVIw,40.710558660270586,-73.9941429429288
SFcODeqNgGxn-NuWkczSFw,40.7100868056109,-73.99410214456262
G85ilqP4rXaG1UdUJOO-jA,40.8392286343418,-73.94123367177728
mcEr8j29THgRPod1h-cDPw,40.77377298910014,-73.96607449041005
t3dGjmS6hAa9cD_eNqIVPg,40.69842992735433,-74.0129139836659
QLj-ZfHDNQBTT70lov4MZQ,40.69838662667554,-74.0129949870773
nYj_McRuRw7anIBKDf38_A,40.69836547976609,-74.01303594635095
oMs7oicXa_aV8H-ZFGEN-g,40.6983242038651,-74.01311875472473
ykH3M9Th-x49tGYAzjjMlQ,40.69828430183062,-74.01320271798976
qkZqFiaiYtCA5AT_O4xkXQ,40.69826487166802,-74.01324511988689
8wmP4_hNUIUNJ76xOZqwMA,40.69822706528292,-74.01333074022247
uY8pStArX5sN9DBvZn075A,40.69820869324913,-74.01337394875749
RLVUfbfjYF_r1pS-DZNIvw,40.69817302255744,-74.01346113659312
3JWgQYSzsdwsMhjQqcUofQ,40.69780040186197,-74.01448211893741
ejRsm8ylXfIB_rmu1X8ZKQ,40.79825156105795,-73.92468596663839
BVFJ3bEiO8SEeiKd4Si_kg,40.79814296408386,-73.92445004143974
PaFWGECM0Xy4KJQ7zQPzpA,40.764323691919,-73.97719688684082
JN4OSNIXtLl4a6qCe5BPRg,40.77999735679126,-73.97690314268293
ZKNWi-A4OTxOG3og3haJ9w,40.78032864966712,-73.97666324436406
UtwVstGYeyK75WyXKRhFEA,40.7806505575717,-73.97641669592211
hJAuBSYwArbXP57TN88HIw,40.77328983469494,-73.99056575529171
YcAQHfvIdBSUHv50LcYQeQ,40.77331559777591,-73.99053715054654
modDkzaVDC6Pps_S8LWxcQ,40.77338441082366,-73.99047323265422
8b4kcwURG34eeCpiUL9QHA,40.773505379239175,-73.99039543943381
gDCWCn3YMvLC6X0pC4IpkQ,40.77360243876005,-73.99035840963067
hjiEFWaCbeK-iwA1MfL5bg,40.773700307987625,-73.99033817332004
YKXIQuZAZpp7427-w_-Qag,40.77377194081693,-73.99032127840081
kG1h9N30RWi9NGi8xOo00A,40.773866408519545,-73.99029216002627
UkB-qiUaS70gdh8yoYfBZQ,40.773959371373465,-73.99025560800193
Tz63CKCca2-5PqQ3tL708g,40.84743833680779,-73.9296381519585
WsBkWt0uYr6v-3N_N21FBg,40.7116774086827,-73.99334903806177
-ihxa7Bbq4LfJM3KLL-rpg,40.801865950012306,-73.94135329476335
6BwAQN00hVWwQ2c44NaaQA,40.75162597058038,-73.96777705605886
YQDRiYZ-mj63HdFf1JUMew,40.709089763129576,-74.007808236173
0vTuVHGQDkHi1Skpmj6FrA,40.70891328195532,-74.00757213082146
U6rfP2TSmB8u8ofb98pAHQ,40.70887610429562,-74.00751933052368
Xs9YcfnYmvCvWKVsxn8zmw,40.7087095094991,-74.00728273353928
jnFaHC_ZJ0_TKOtNtLu_tQ,40.77298506339947,-73.94619473691901
qiiqf5Ael-EpNhhcP5b_Pg,40.73937954364951,-74.00967995821917
TTZLu26PKwyTlEjjYzmJJA,40.73970476917271,-74.00948367589203
FE-ramBf0RE8Oov3wvz1-Q,40.74003374003916,-74.00929812992675
MPlxq3OQWboeW_YEfqMyhg,40.740366157754174,-74.00912349881574
szH-BcXHUwOJH9rXuOAbNg,40.7407016906528,-74.0089599363885
dCkywb5rURYGZYK8jm_BrA,40.79794379787266,-73.94212011208602
3yc1Za384_xxAcqsPx1Yxg,40.797260701075,-73.94051828039122
9VVOsvM-tV9g0mOchr-hrg,40.81146893577364,-73.95829640184586
1mxokVc-bR9zb0N6qt3YMA,40.81159525781823,-73.95859804444841
Lz_7518fGivUEvjIJY4pdA,40.81240664407,-73.96053536278346
uOUNZNDvK_-GbfhF2MHkRA,40.727211360258714,-73.99526963907842
hU-diYm1qtbquwc_hwf_Gg,40.7957316791975,-73.93266072114531
xEjkHT4jVO3qU8PjE9nMWQ,40.79821248741848,-73.95380236263503
t-Tfn99vDnqh0CBP-GJ1vw,40.79822584294724,-73.9539277829326
S6UFeK5U6DKmBgcTR7BUrQ,40.79825060261219,-73.95405155882332
HPn_0r0O0Dxe1ufIgImisQ,40.79828648038954,-73.9541710013526
dVo6NT8cBbXBrDSDvjK6Yw,40.79833271875645,-73.95428360506854
LprC3-q8Jj7RmCF42qeXBg,40.798388136308,-73.95438715445756
832Zdv_NsFLqa-iNF0Qkcw,40.757061289052,-74.00501706258189
aQ_d5NO88-W_DpyDoGcpoA,40.7570025730843,-74.00522369629468
msQ5NAYb0-KL7OfO4Z4A-Q,40.725954942916964,-74.01129464114884
Id4KN3lOUssyUkD263LtDA,40.7261341565843,-74.0112689315631
SuPkvASpbQtjZkH-AjO_3w,40.7298627944443,-73.99143527080868
VY9QADA2cOXe6slwAZ81zQ,40.7992498482048,-73.94310025933437
JgObHxM_x1lDlhCw2XT3mQ,40.7999281975454,-73.94261572838718
ZzoKtHI8Lt8ZzxRwsUdKqw,40.71761940210768,-74.00027443693304
wqivjZWacDVWDXyB7SLLCQ,40.73337237594305,-73.98524200507515
j2U9knME2OOm1KtPI1gJzQ,40.7330332559519,-73.98444065692925
83j7MfhUluahiNc5UCtwSQ,40.793652632918615,-73.947530054143
aJaAwb3ztREI_GXzWKNQJg,40.7935960210454,-73.94739707176052
tPl2hbNmRoIOq2fAP9yU1w,40.72846184259913,-73.99069291374882
qGDyfjNMIW6V3PqCJshn5A,40.7289252521221,-73.99035028952657
rkGDqGEyYWYf3a5nQO0oCA,40.8282317493898,-73.93485993258196
6aC4i6gLrxCSdYPiPiP9BQ,40.82414198820476,-73.9371330275886
QZaHhyZ5dJNzFoJFEGliVw,40.71075983410983,-74.00282025204461
4IifeBxxUdRJdXteDpkDOQ,40.710682437322525,-74.00272904709506
P9oKDM8PlmZGOvkTuTxA7Q,40.71055752421927,-74.00258856643501
mqmRCEsyKWnZu-YKWMnVVw,40.709920879363736,-74.00180563251375
iT4ItxCl_H4R7RinJmLsxQ,40.70976639047836,-74.00161272422487
1t180awl_DmPP0vw1RFq9w,40.86848185143491,-73.91856036634894
nJyRzOuAbDaGk-9njYITqw,40.789940829033576,-73.95465300194947
LtuG3Zl5OgoiZaNds7KSRw,40.78989174860635,-73.95468429566371
FjF5f_DHa9MomVXiytYm5A,40.78986749205296,-73.95470069250153
zbYPrH3MCMK8C_8PLc2-dQ,40.789819575407606,-73.95473496760168
MItJ1uQNIXAKznduCmhY0g,40.78977249328818,-73.95477118925106
SW5EXHuyB7nSINXjX9YiHQ,40.789703534844165,-73.95482909378921
QLzvnfD5fI4pORoYqne_cg,40.78965873656541,-73.95487002362727
X0pJax6pthYb0KB5A4mTZg,40.78961492872037,-73.95491276853205
u6nC-sJtTvaqK1Kyna9PeQ,40.789572153675145,-73.95495728813702
0dYcUv7shn7KMcW8RbjAwQ,40.78953045278911,-73.95500353810914
ALdLWyP15QLVPtIfI6w-YQ,40.78948986708639,-73.95505147367523
PMn3hcc5Rb_nlLCaC44_3A,40.789450435245605,-73.95510104962321
uS3VsCruezwueueKIQqRxg,40.78941219577611,-73.95515221633319
njh2QG7LShKquX5CEUXmNA,40.78939353477524,-73.95517838125541
niou1OIsb2wFpdwZq_iftw,40.78935715317807,-73.95523184115662
wXUXMGACy1Xpf_Bq26w-og,40.789322054026606,-73.95528676590251
0Gx3XFXDuIDHxNAhD2e_gA,40.78928827180835,-73.9553431023507
Je1AfcVAMezZ0MHkLEV6Yw,40.789259955730785,-73.95539205556888
zCKd5_qBc2rVHWR8qO3L0A,40.789234849379355,-73.95544395222888
sVj4VbFh4uxuL3o21hgQPg,40.78920666740379,-73.95551709519594
jmESAdo_rZm-tamfvWeLqQ,40.78918969241176,-73.9555744156096
CkMt6zygsxdA_AIlNrm0cQ,40.78917283443916,-73.95565336437926
YziIn70lwwohXH3ZrSPTEw,40.78916276395085,-73.95573429123041
_p9v9WdiNpLE9QmGEO6SmQ,40.78915974358074,-73.95579568062668
m0cditlRs3gkfodrF-w4MQ,40.78916063493505,-73.95585718755004
xyEEPdD2am4YcJ0YHG8awQ,40.745286373653585,-73.9887290551396
Y0Z8wvhxTYEO4on-12CE6g,40.68751317728665,-74.02118005101299
ahSxwGYpo6aPPKaJhLV-vA,40.687501605429716,-74.02120312857416
rEXFk1QQSJ63TNXAKAcmag,40.68748967796511,-74.02122589240143
c1TqLgzFxxCOiULUMvkEKA,40.68747740092585,-74.0212483323729
d9LsH82Z3tBB3ONqsFgz5g,40.687464779171954,-74.02127044034705
HySv4V5luYE1wSa2iU0z5A,40.68745181756384,-74.02129220576147
SIZmo5wxGo5bZLHme3zOxQ,40.687424896737994,-74.02133467590578
FXI6Ht4OngwO9BCYwIGazg,40.68739668319278,-74.02137567239411
3g2TlyBabHvUct7iVFHYpA,40.687367224017585,-74.02141512745688
CRwz3-M0qr463FHIBdN1hg,40.68735204229576,-74.02143425687623
XFiYl4dMWvrxd_vw1cMViQ,40.687336567641594,-74.0214529759662
jN5x9rLVX7-AYYIcAa2slA,40.687304764503814,-74.02148915543626
8-f9_eO17cxYQy4OZw4SdA,40.68728844959316,-74.02150660063543
SY9vAWd42fkc40Mlp1XH-Q,40.68727186789081,-74.02152360580337
G90LAYI9ebnzRAc7UqAa7A,40.687237932093815,-74.02155626942542
Lo5kI6CaK92c6O6wjVYumw,40.6872205915718,-74.02157191445951
CkReytMaTS6ty_FzOJIW-Q,40.687185202478766,-74.02160179907543
F2FT1pWzrW4bLXoinB202w,40.68716716831793,-74.02161602567777
8TNpvQtROpfBvaNZqrlykA,40.68714891746574,-74.02162976781055
wmEOBA5DTtd8Y2BM3HX9Xw,40.68711179668516,-74.02165577425
cDo6VQ3HGFENEuU1GTV9Sg,40.687092941668986,-74.02166802843848
BaMpB4LZ3S1PAIxV4LheKQ,40.68707390112638,-74.02167977616094
FdaT5ORL3Mi1bsovqNh2ag,40.68703529395591,-74.02170173417267
C1HA3wbxMah6pnam9g5UzA,40.68701574324536,-74.02171193434427
awdSlYyUKtdj5vHdoN-3Zg,40.68699603884244,-74.02172161089558
kZE-uISMTTCnjo77Z93p5Q,40.68697618862218,-74.0217307578875
ldW8Uw8JEy0B7OOapdImww,40.686936083902644,-74.0217474524218
YZFypKttTZvBlJ9ZCWacNw,40.686915845822675,-74.02175499270786
sYR_xqXvazYTHZKrw_4c2Q,40.686895495266256,-74.02176199046255
fkBUKXy60LH7hQOIT2c7vg,40.68687504061034,-74.02176844326824
-tN3zOV7NGN6piXq-WBbMQ,40.68683385317821,-74.0217797019414
fI9046Uno3zDiG7NB4lSoA,40.68681313682062,-74.02178450385381
KMk0dnXGaN6l67QkMt0K3Q,40.68679235104388,-74.02178875114711
mjtLhVK4D6qf4uvvjhzxHg,40.686771503219525,-74.02179244228365
u0JxDEAZtowJvAW6eDaD-A,40.68672965811788,-74.02179815015849
ajhh-reUiHiYZPIODx8ZWA,40.68670867776151,-74.02180016404233
KDNQT9DSfcAdKmoarmC_AQ,40.6866666456656,-74.02180250841886
socDOMagsfEXP-fh88OxiQ,40.82365132841276,-73.95630616865974
f1fpOMniHjwwGhRBXX_xxg,40.8239082070117,-73.9560763959983
RphXcFbYOeD9BQ1efPW2qg,40.82411450743687,-73.95589047241818
56mCIuLv05UDqeD1OaT0Ug,40.82424893123432,-73.95575893049866
HsCo6X7t-RMEk5CUxcAzEQ,40.82456701834403,-73.95543621830947
XK2hANMatcGzGXTeiJbLJg,40.824793274480484,-73.95521347027052
yHipXxX1oicU8PUAcS0qWw,40.825067443870275,-73.95494336499488
